29.5 1.8567743914e-06 6.7233603123e-07
29.7 1.89501948082e-06 7.58817766721e-07
29.9 1.96524413852e-06 6.99444021418e-07
30.1 2.1440273678e-06 7.55507121204e-07
30.3 2.10597971469e-06 7.67922381619e-07
30.5 2.76481191583e-06 1.0460313902e-06
30.7 2.1092227582e-06 7.53295550683e-07
30.9 2.09587660624e-06 7.48975464289e-07
31.1 1.96813318542e-06 7.77339911609e-07
31.3 2.09926707226e-06 7.7862243732e-07
31.5 2.2703691885e-06 8.27003182758e-07
31.7 2.11083088445e-06 7.52284653227e-07
31.9 2.31353686692e-06 7.26524455529e-07
32.1 2.04227655922e-06 7.0521196849e-07
32.3 1.89882410255e-06 6.72951317388e-07
32.5 1.87646409341e-06 7.29285725248e-07
32.7 2.10455985972e-06 7.68037882228e-07
32.9 2.17626103988e-06 8.01473746321e-07
33.1 2.24617058038e-06 8.41379303146e-07
33.3 2.19463921362e-06 8.62062962925e-07
33.5 2.10516825815e-06 8.01480813042e-07
33.7 1.8674073862e-06 7.04770279459e-07
33.9 1.8582736482e-06 7.42023557191e-07
34.1 2.12619055781e-06 7.67434878102e-07
34.3 2.01386147257e-06 7.4251891356e-07
34.5 1.8511468331e-06 8.81010209884e-07
34.7 1.99431184626e-06 1.25947208614e-06
34.9 1.67102853792e-06 9.07417691282e-07
35.1 2.06903997518e-06 1.04696759764e-06
35.3 2.03512452234e-06 1.09766418418e-06
35.5 2.09285994172e-06 9.11508115187e-07
35.7 2.1366463855e-06 9.20184512224e-07
35.9 2.2743144965e-06 8.11180904208e-07
36.1 2.04376734477e-06 6.15094724119e-07
36.3 1.66921323751e-06 4.59735872516e-07
36.5 3.42786562381e-06 7.49071679349e-07
36.7 1.62146317392e-06 3.80606870045e-07
36.9 2.23366072259e-06 1.31231360956e-06
37.1 1.6234283722e-06 4.33504648555e-07
37.3 1.69071620297e-06 3.72949708557e-07
37.5 1.55010355415e-06 4.2906902624e-07
37.7 1.80949599798e-06 6.14817395228e-07
37.9 2.06970166012e-06 9.05863612561e-07
38.1 1.65871633416e-06 9.92668743892e-07
38.3 1.05178196602e-06 2.72611656267e-07
38.5 1.29634959876e-06 2.40485544991e-07
38.7 1.14773177247e-06 2.47750688002e-07
38.9 1.61317863062e-06 3.29462493181e-07
39.1 1.01688651565e-06 4.08456502901e-07
39.3 1.29479375019e-06 5.81418121198e-07
39.5 2.71234387021e-06 1.44136728263e-06
39.7 1.84150161674e-06 8.04391298149e-07
39.9 2.60286605232e-06 1.27042869603e-06
40.1 2.29186109929e-06 8.05512052787e-07
40.3 1.58005446095e-06 7.74512912549e-07
40.5 1.59625467952e-06 7.98917255725e-07
40.7 1.41215548416e-05 5.25327278989e-06
40.9 2.00423725217e-06 1.07296495909e-06
41.1 2.45951138351e-06 1.54024374742e-06
41.3 2.24591271643e-06 1.37121251863e-06
41.5 2.62427274274e-06 1.49203998268e-06
41.7 2.17716738264e-06 1.30298550855e-06
41.9 2.27368754494e-06 1.1885704039e-06
42.1 2.52172465202e-06 1.51761494387e-06
42.3 2.69019436981e-06 1.42210496536e-06
42.5 3.38367463617e-06 1.8238309427e-06
42.7 2.47404304278e-06 1.40314583777e-06
42.9 2.6170973735e-06 1.58075003609e-06
43.1 2.6833597068e-06 1.45957143511e-06
43.3 2.53151834069e-06 1.4226623352e-06
43.5 2.41962974391e-06 1.35918857244e-06
43.7 2.92271945167e-06 1.61862666575e-06
43.9 2.70260009121e-06 1.59666947571e-06
44.1 2.68104580922e-06 1.42946381553e-06
44.3 2.54941425228e-06 1.28714070857e-06
44.5 2.99108836403e-06 1.72328504773e-06
44.7 3.13547724325e-06 1.79225674813e-06
44.9 2.74546502424e-06 1.90605909912e-06
45.1 3.47009409906e-06 2.20454815049e-06
45.3 3.11104851467e-06 1.74148034578e-06
45.5 2.91578267938e-06 1.83647420467e-06
45.7 2.91722746736e-06 1.68679927559e-06
45.9 2.6053025713e-06 1.6468842966e-06
46.1 3.28137173587e-06 2.04212925682e-06
46.3 2.95250778602e-06 1.93374837515e-06
46.5 2.7693780176e-06 2.00778762393e-06
46.7 2.9658961223e-06 1.92709942731e-06
46.9 3.66898551554e-06 2.41178111216e-06
47.1 3.22965003205e-06 1.97544552373e-06
47.3 4.45028577276e-06 2.16876452702e-06
47.5 2.63877359068e-06 1.54719796642e-06
47.7 3.42347952859e-06 2.16993931501e-06
47.9 3.00744759557e-06 2.06091783004e-06
48.1 3.1353735032e-06 2.10719075814e-06
48.3 3.32767063582e-06 2.22707845775e-06
48.5 3.29019610718e-06 2.23145813102e-06
48.7 3.36120914188e-06 2.12235174222e-06
48.9 3.22609862315e-06 2.0240854576e-06
49.1 3.56472391104e-06 2.42383274064e-06
49.3 3.54605087847e-06 2.26112102352e-06
49.5 6.42013768737e-05 6.80523254437e-05
49.7 3.74159146679e-06 2.39517231049e-06
49.9 3.68440230782e-06 2.37148122237e-06
