2.70980457565e-08 1.85158545701e-08 1.88340029846e-08 5.68382140249e-09 3.83870041485e-09 5.98489996245e-09
2.65356856459e-08 1.80302714324e-08 1.82080693047e-08 5.25096107246e-09 3.83870041485e-09 5.98489996245e-09
2.58893936035e-08 1.7691567171e-08 1.75653983645e-08 4.78277854531e-09 3.83870041485e-09 5.98489996245e-09
2.53376238217e-08 1.73581556195e-08 1.70717957506e-08 4.36921593002e-09 3.83870041485e-09 5.98489996245e-09
2.4789438876e-08 1.69439806767e-08 1.67397659208e-08 3.63040310544e-09 3.83870041485e-09 5.98489996245e-09
2.41170425318e-08 1.63351834218e-08 1.62679662643e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.35928565726e-08 1.6016702005e-08 1.54374950021e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.32703980323e-08 1.56579149337e-08 1.49650722495e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.28849684616e-08 1.51818969802e-08 1.44994310293e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.24454266818e-08 1.46955967048e-08 1.39555325189e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.2062412979e-08 1.43676620692e-08 1.32810981332e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.18369079868e-08 1.40744786123e-08 1.28853567913e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.15461586904e-08 1.35976875812e-08 1.22737368525e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.12940513902e-08 1.31885786706e-08 1.18552531483e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.10377836291e-08 1.27847208574e-08 1.12521043397e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.07087483812e-08 1.24332721122e-08 1.06813951292e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.04382834512e-08 1.21745149391e-08 1.01249135856e-08 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.9949765917e-08 1.18158282849e-08 9.6268529554e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.96566442241e-08 1.15373412131e-08 9.07235478885e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.92426813808e-08 1.1175554332e-08 8.12521309341e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.88415705391e-08 1.08383197668e-08 7.51642703605e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.85425428078e-08 1.03961261827e-08 6.55941913967e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.80913968891e-08 1.01933277576e-08 5.92711902247e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.77509386791e-08 9.85640502997e-09 5.19674147242e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.74760984961e-08 9.50278508044e-09 4.60612805535e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.71683997086e-08 9.24643244718e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.68543012336e-08 8.98972093973e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.64658397058e-08 8.73929557977e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.61620169964e-08 8.33754611389e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.59245948068e-08 8.02193835888e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.55950024197e-08 7.79699793722e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.53582244455e-08 7.43004929415e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.50482821066e-08 7.25246528054e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.48219560731e-08 6.96379914599e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.44664411728e-08 6.71270712505e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.41899616971e-08 6.35876988283e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.38827570328e-08 6.11096898329e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.35473620004e-08 5.85822630684e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.33539579434e-08 5.57136920416e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.30488104088e-08 5.35457902585e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.2828360083e-08 4.9928762703e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.24129173148e-08 4.48958199511e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.21218031405e-08 3.97407630149e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.18479493156e-08 3.47494828542e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.15707335553e-08 3.03521282209e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.12338679946e-08 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.09444305108e-08 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.06148142914e-08 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.03406621549e-08 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.00854010252e-08 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
9.8704881455e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
9.56372095147e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
9.37499575978e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
9.22232760785e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
8.94843000632e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
8.71822247199e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
8.36850798259e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
8.15993089745e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
7.92898571143e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
7.74125711327e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
7.56762477993e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
7.35469703046e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
7.0839953267e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
6.94050222376e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
6.75533851246e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
6.51203834079e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
6.31935128828e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
6.11546644287e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
5.94350536127e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
5.72853044169e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
5.47445967716e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
5.18924657951e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
5.0440248518e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
4.84300941244e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
4.6589386911e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
4.44744760087e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
4.20545433293e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
4.04580116017e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
3.71412570275e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
3.46652358457e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
3.24864722125e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.99241099872e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.71633568031e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
2.35261835129e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
1.76397024744e-09 2.60449159885e-09 3.39128112717e-09 3.19012147727e-09 3.83870041485e-09 5.98489996245e-09
