140.1 45.0 6.42440764152e-05
140.1 50.0 2.56091710828e-06
140.1 55.0 9.93478976614e-08
140.1 60.0 6.93959463273e-09
140.1 65.0 3.01596155887e-10
140.1 70.0 9.55113716182e-12
140.1 75.0 1.2739145738e-12
140.1 80.0 8.93954038373e-13
140.1 85.0 1.23663182423e-12
140.1 90.0 8.04633330971e-13
140.1 95.0 1.81647501908e-12
150.1 0.0 2.25644527451
150.1 5.0 1.52413329694
150.1 10.0 1.21649229936
150.1 15.0 0.837277929698
150.1 20.0 0.327548764372
150.1 25.0 0.123634596217
150.1 30.0 0.0402727264454
150.1 35.0 0.0149815054497
150.1 40.0 0.00438602433116
150.1 45.0 0.000282116483389
150.1 50.0 1.94739089676e-05
150.1 55.0 6.80868714637e-07
150.1 60.0 3.59563168563e-08
150.1 65.0 1.56562562752e-09
150.1 70.0 3.67918179149e-11
150.1 75.0 2.05840846814e-12
150.1 80.0 6.16595631807e-13
150.1 85.0 7.0244080022e-13
150.1 90.0 5.7656366615e-13
150.1 95.0 8.33907295359e-13
160.1 0.0 2.12622323183
160.1 5.0 1.46857071458
160.1 10.0 1.23818434349
160.1 15.0 0.938121874289
160.1 20.0 0.409324203979
160.1 25.0 0.148263747051
160.1 30.0 0.0558025204363
160.1 35.0 0.0210611278016
160.1 40.0 0.0075660153656
160.1 45.0 0.00096104163764
160.1 50.0 5.64312544125e-05
160.1 55.0 3.70989927931e-06
160.1 60.0 1.39025023903e-07
160.1 65.0 7.25634094984e-09
160.1 70.0 1.45812993509e-10
160.1 75.0 5.19115622762e-12
160.1 80.0 7.45047850878e-13
160.1 85.0 8.73148127498e-13
160.1 90.0 7.57052819789e-13
160.1 95.0 8.65341581012e-13
170.1 0.0 1.08359872287
170.1 5.0 1.26125318725
170.1 10.0 1.17345892595
170.1 15.0 0.978070422017
170.1 20.0 0.435544732499
170.1 25.0 0.163610683607
170.1 30.0 0.0593898353161
170.1 35.0 0.0211600993547
170.1 40.0 0.00840319443009
170.1 45.0 0.00206032032846
170.1 50.0 0.000192779867797
170.1 55.0 1.46004537418e-05
170.1 60.0 5.45233026871e-07
170.1 65.0 2.28954394871e-08
170.1 70.0 4.72287257684e-10
170.1 75.0 1.77032401758e-11
170.1 80.0 1.35908430969e-12
170.1 85.0 8.59697968801e-13
170.1 90.0 1.10471857638e-12
170.1 95.0 7.76546039773e-13
180.1 0.0 0.92582218283
180.1 5.0 1.34097543913
180.1 10.0 1.16817384082
180.1 15.0 0.933721874374
180.1 20.0 0.545771805341
180.1 25.0 0.234075931118
180.1 30.0 0.0899825961811
180.1 35.0 0.0389937893507
180.1 40.0 0.0171319746067
180.1 45.0 0.0047705507298
180.1 50.0 0.000750181161696
180.1 55.0 3.89652094594e-05
180.1 60.0 2.03312467894e-06
180.1 65.0 1.070937444e-07
180.1 70.0 2.26204656814e-09
180.1 75.0 6.20685697845e-11
180.1 80.0 1.13605912906e-12
180.1 85.0 1.01340109557e-12
180.1 90.0 8.17497615574e-13
180.1 95.0 1.3563443284e-12
190.1 0.0 0.984551550205
190.1 5.0 1.3725127745
190.1 10.0 1.24399235983
190.1 15.0 0.986928373636
190.1 20.0 0.644771911578
190.1 25.0 0.305839416424
190.1 30.0 0.125648178664
190.1 35.0 0.0521518502399
190.1 40.0 0.0232182762711
190.1 45.0 0.0084388563803
190.1 50.0 0.00148587509176
190.1 55.0 0.000162641204375
190.1 60.0 7.48373787972e-06
190.1 65.0 4.85262638894e-07
190.1 70.0 1.23772668388e-08
190.1 75.0 2.36448144379e-10
190.1 80.0 9.26735360811e-13
190.1 85.0 7.16004403555e-13
190.1 90.0 6.82806555838e-13
190.1 95.0 8.45477509683e-13
